# 1-loop power spectrum calculated using an adaptive grid method
# The linear power spectrum was generated using CAMB for Planck 2015 cosmology
# 0 : k (wavevector)
# 1 : linear power spectrum
# 2 : P_22
# 3 : P_13 


2.384839481999999844e+00 8.584623414599823477e+00 1.814110041967260258e+03 -1.683025090884473684e+03
2.395851079999999911e+00 8.488199789961822006e+00 1.809823231199441125e+03 -1.679665708386880169e+03
2.406913521999999972e+00 8.392762725317888695e+00 1.805545821886729527e+03 -1.676293015551628287e+03
2.418027042999999932e+00 8.298003882651736163e+00 1.801272176197584486e+03 -1.672846762937610038e+03
2.429191879000000220e+00 8.204381818721522279e+00 1.797001453517741766e+03 -1.669420460622459814e+03
2.440408267000000020e+00 8.111659445135003921e+00 1.792739268605112329e+03 -1.665968286476141657e+03
2.451676443999999844e+00 8.020850847023051955e+00 1.788480924927348042e+03 -1.662701999779657626e+03
2.462996651000000092e+00 7.929991949095201775e+00 1.784233661311216792e+03 -1.659218193785276753e+03
2.474369126000000030e+00 7.841028686555707949e+00 1.779987164893257841e+03 -1.655923924020550885e+03
2.485794111999999778e+00 7.753017984926548145e+00 1.775752102507380187e+03 -1.652625796240138925e+03
2.497271850999999820e+00 7.665074397995595312e+00 1.771527087638228068e+03 -1.649135426322644207e+03
2.508802586999999917e+00 7.578554326269101082e+00 1.767304536403396241e+03 -1.645744217948741834e+03
2.520386563999999829e+00 7.493003224808373552e+00 1.763089053565117183e+03 -1.642357610666266964e+03
2.532024027999999927e+00 7.408645118246962369e+00 1.758879568821634393e+03 -1.639027557373419995e+03
2.543715226000000218e+00 7.324995351275526367e+00 1.754676980995687018e+03 -1.635649667203185572e+03
2.555460405999999907e+00 7.242581130559329949e+00 1.750477782895633254e+03 -1.632343643521972808e+03
2.567259817000000055e+00 7.160407782670130672e+00 1.746286196995620458e+03 -1.628887491272216494e+03
2.579113711000000198e+00 7.079641873741321589e+00 1.742096602769330048e+03 -1.625547064809831454e+03
2.591022337000000064e+00 6.999415244592237073e+00 1.737916556830332866e+03 -1.622126675112169778e+03
2.602985949999999882e+00 6.920417511057600279e+00 1.733748567911406326e+03 -1.618787610518309293e+03
2.615004803000000155e+00 6.842034254296393669e+00 1.729568739598685397e+03 -1.615389322735440601e+03
2.627079150999999779e+00 6.764974656815174292e+00 1.725404073282367108e+03 -1.612101383535532705e+03
2.639209249999999951e+00 6.688246146683914262e+00 1.721249237905300106e+03 -1.608690359633733124e+03
2.651395357000000175e+00 6.612747622744739928e+00 1.717097686325192171e+03 -1.605373247500476737e+03
2.663637732999999841e+00 6.537639362665107257e+00 1.712956706138073514e+03 -1.601949114630874192e+03
2.675936634999999786e+00 6.463701014315605953e+00 1.708817901689310702e+03 -1.598610008609361557e+03
2.688292324999999927e+00 6.390878312406801598e+00 1.704681873417663837e+03 -1.595346976343399319e+03
2.700705065999999821e+00 6.318107284760348108e+00 1.700560419813675935e+03 -1.591896275762947653e+03
2.713175119999999829e+00 6.246730679385676943e+00 1.696439376291008102e+03 -1.588596292128584992e+03
2.725702753000000200e+00 6.175579583162591035e+00 1.692333329054133401e+03 -1.585153449167685267e+03
2.738288230000000212e+00 6.106051929066982353e+00 1.688221915100861452e+03 -1.581928074637818099e+03
2.750931818999999834e+00 6.036293134789432635e+00 1.684129627613014009e+03 -1.578443517701686005e+03
2.763633786999999842e+00 5.968281007050141973e+00 1.680031722745251955e+03 -1.575216674325558643e+03
2.776394403999999927e+00 5.900653197132553096e+00 1.675946287600883124e+03 -1.571894062802536610e+03
2.789213940999999863e+00 5.833712643752248184e+00 1.671870623089689389e+03 -1.568556611265119500e+03
2.802092671000000035e+00 5.767047255565509012e+00 1.667802835600872413e+03 -1.565094226513469494e+03
2.815030865999999854e+00 5.701915541062851034e+00 1.663724110163001797e+03 -1.561850309700517528e+03
2.828028799999999787e+00 5.637152152139822903e+00 1.659660848776317152e+03 -1.558510986577130097e+03
2.841086751000000188e+00 5.573167781796570353e+00 1.655607080090455156e+03 -1.555190338410194954e+03
2.854204993999999829e+00 5.509954954579600717e+00 1.651560721185978309e+03 -1.551888938894039029e+03
2.867383809000000117e+00 5.447036445011293360e+00 1.647515482401319787e+03 -1.548473813654645028e+03
2.880623475000000155e+00 5.385113243231127278e+00 1.643474534262895759e+03 -1.545145062448647195e+03
2.893924272000000020e+00 5.323963658557560485e+00 1.639442834978985729e+03 -1.541843075079346590e+03
2.907286484000000115e+00 5.263436336773469115e+00 1.635418239226472679e+03 -1.538526489968757460e+03
2.920710393999999877e+00 5.203544626230515391e+00 1.631406334494433167e+03 -1.535200987949275031e+03
2.934196286000000153e+00 5.144315847853754065e+00 1.627393971436213178e+03 -1.531876599756802989e+03
2.947744446999999823e+00 5.085956685657796683e+00 1.623390060143497749e+03 -1.528617575485117186e+03
2.961355165000000067e+00 5.028006674735695292e+00 1.619392629918590956e+03 -1.525288228035564089e+03
2.975028727000000206e+00 4.970677109073672995e+00 1.615400820220002743e+03 -1.521953385915851868e+03
2.988765426000000058e+00 4.914006666521814282e+00 1.611417866599831086e+03 -1.518626973012415647e+03
3.002565550999999999e+00 4.858116008705868794e+00 1.607440991832158488e+03 -1.515348993754322464e+03
3.016429394999999847e+00 4.802835626115239620e+00 1.603469131908037298e+03 -1.512069550369574699e+03
3.030357254000000111e+00 4.747829540456167230e+00 1.599509098267694753e+03 -1.508683954655981097e+03
3.044349422999999888e+00 4.693883646161462586e+00 1.595552786823266388e+03 -1.505443384568068041e+03
3.058406197000000049e+00 4.640354337317263322e+00 1.591599911251989852e+03 -1.502145694137809869e+03
3.072527877000000185e+00 4.587485121951113243e+00 1.587656265656803271e+03 -1.498870923687380809e+03
3.086714761000000085e+00 4.535157886015043438e+00 1.583723190405804644e+03 -1.495582860204515555e+03
3.100967150999999866e+00 4.483491618336429951e+00 1.579786610060766634e+03 -1.492322832229958522e+03
3.115285349000000092e+00 4.432176830216467245e+00 1.575863137110329717e+03 -1.488989739510861909e+03
3.129669658000000076e+00 4.381633351320678216e+00 1.571940482749329476e+03 -1.485725978852377239e+03
3.144120384999999906e+00 4.331395017641177070e+00 1.568028943584807166e+03 -1.482376038713142634e+03
3.158637836000000032e+00 4.281899712031083105e+00 1.564123937928159648e+03 -1.479090837409102505e+03
3.173222318000000097e+00 4.233119516861507670e+00 1.560222829092847633e+03 -1.475864556190486837e+03
3.187874142000000077e+00 4.184634553948533231e+00 1.556333052031487796e+03 -1.472553153731661951e+03
3.202593618999999947e+00 4.136942619120638653e+00 1.552445579186646455e+03 -1.469333118649357402e+03
3.217381060000000126e+00 4.089494982373544474e+00 1.548568078869235705e+03 -1.466012360882683652e+03
3.232236778999999949e+00 4.042739840702004095e+00 1.544695967817450537e+03 -1.462752306163692538e+03
3.247161091999999805e+00 3.996695994621714210e+00 1.540831118666063048e+03 -1.459563541617393412e+03
3.262154316000000165e+00 3.950845084470738566e+00 1.536976382057083356e+03 -1.456259087991769320e+03
3.277216768999999807e+00 3.905707360680080509e+00 1.533119774386533891e+03 -1.453031281291621781e+03
3.292348769999999814e+00 3.860924508390739529e+00 1.529276113643982399e+03 -1.449749770195055362e+03
3.307550640000000097e+00 3.816722087445161282e+00 1.525436216524997462e+03 -1.446500578960223265e+03
3.322822702999999933e+00 3.773157576209129616e+00 1.521603981948517685e+03 -1.443308639692303359e+03
3.338165281000000206e+00 3.729883089105944460e+00 1.517780982592134251e+03 -1.440043293246210169e+03
3.353578702000000078e+00 3.687175658925274657e+00 1.513969692578181593e+03 -1.436812432960995011e+03
3.369063290999999793e+00 3.644786533308065124e+00 1.510153749032735050e+03 -1.433521246147774036e+03
3.384619378000000012e+00 3.603000639783298542e+00 1.506348007702209770e+03 -1.430283138645379950e+03
3.400247293000000059e+00 3.561810040886505657e+00 1.502547574879607964e+03 -1.427098493266298192e+03
3.415947366999999790e+00 3.520829481739236488e+00 1.498759023402854609e+03 -1.423814998886419744e+03
3.431719933000000111e+00 3.480481951495882242e+00 1.494974097632293251e+03 -1.420604550897057607e+03
3.447565325999999875e+00 3.440680624679528510e+00 1.491193536972860329e+03 -1.417435428302035916e+03
3.463483882999999874e+00 3.401156523278110022e+00 1.487425979352296508e+03 -1.414198984198548487e+03
3.479475941000000017e+00 3.362125072582911933e+00 1.483656949214667520e+03 -1.410985691859984172e+03
3.495541840000000011e+00 3.323420452653769619e+00 1.479900630549138214e+03 -1.407727985931567900e+03
3.511681921000000095e+00 3.285373126618913453e+00 1.476147638681422450e+03 -1.404567895089185185e+03
3.527896525000000061e+00 3.247495651895876634e+00 1.472403368121152425e+03 -1.401299835394055435e+03
3.544185998000000115e+00 3.210302311877322179e+00 1.468664457460070935e+03 -1.398146712787698561e+03
3.560550684999999937e+00 3.173416803690618515e+00 1.464933888964755397e+03 -1.394948350136042791e+03
3.576990932999999817e+00 3.137004320881734643e+00 1.461208890128893700e+03 -1.391778715201572140e+03
3.593507091000000209e+00 3.100826755447992245e+00 1.457492635149706530e+03 -1.388533987140792988e+03
3.610099509999999956e+00 3.065141362053924734e+00 1.453785960446253512e+03 -1.385330289236780118e+03
3.626768541000000123e+00 3.029914509486602903e+00 1.450079498649469770e+03 -1.382155413442071676e+03
3.643514538999999886e+00 2.995151794741090612e+00 1.446384734658301795e+03 -1.379014717558253551e+03
3.660337858000000111e+00 2.960710979265143372e+00 1.442697473267436408e+03 -1.375845007110087181e+03
3.677238856999999861e+00 2.926634624552854280e+00 1.439009685378304084e+03 -1.372667384504699612e+03
3.694217892999999808e+00 2.892841502846525525e+00 1.435332001641168972e+03 -1.369445102365549246e+03
3.711275327000000068e+00 2.859545039320952942e+00 1.431662427235904943e+03 -1.366280886063141452e+03
3.728411520999999951e+00 2.826695701040527808e+00 1.428000253172813473e+03 -1.363154402486123672e+03
3.745626838000000181e+00 2.794066526198458078e+00 1.424346173758374107e+03 -1.359958166279161333e+03
3.762921643999999954e+00 2.761835727925943118e+00 1.420691669054996282e+03 -1.356779727181939734e+03
3.780296305999999884e+00 2.730159601350615084e+00 1.417045097484866119e+03 -1.353699014343692625e+03
3.797751192999999859e+00 2.698547234462739031e+00 1.413415840051464784e+03 -1.350475026853582222e+03
3.815286674999999850e+00 2.667405960906775508e+00 1.409780824174370537e+03 -1.347311397355517556e+03
3.832903122999999912e+00 2.636673195574904760e+00 1.406161152785110289e+03 -1.344179867470908448e+03
3.850600913000000070e+00 2.606377322451924439e+00 1.402546182647804699e+03 -1.341097856216616719e+03
3.868380419999999820e+00 2.576196818104785624e+00 1.398937775384811175e+03 -1.337901677693727379e+03
3.886242020000000075e+00 2.546449416462698512e+00 1.395337193752928897e+03 -1.334756597295956226e+03
3.904186092999999858e+00 2.517157280293667920e+00 1.391741113051947423e+03 -1.331677687871592980e+03
3.922213020000000050e+00 2.488162154182102181e+00 1.388154879546637858e+03 -1.328584189620752340e+03
3.940323183999999923e+00 2.459386289211590082e+00 1.384573658787277054e+03 -1.325435697996660565e+03
3.958516968000000080e+00 2.430976407902990744e+00 1.380998753385115151e+03 -1.322312352433217029e+03
3.976794759000000123e+00 2.402911530757795955e+00 1.377427041582997617e+03 -1.319205281644386559e+03
3.995156944000000099e+00 2.375081570263586794e+00 1.373864525670927378e+03 -1.316055795756635462e+03
4.013603913999999939e+00 2.347624816154639138e+00 1.370305707307940111e+03 -1.312941948662422192e+03
4.032136058999999939e+00 2.320449808361153554e+00 1.366756225374377891e+03 -1.309814991027204087e+03
4.050753774000000362e+00 2.293695140762565199e+00 1.363213218740216917e+03 -1.306755416255329010e+03
4.069457453000000058e+00 2.267110862523062487e+00 1.359678726275239342e+03 -1.303623236113896155e+03
4.088247492999999899e+00 2.240869898993026688e+00 1.356155799991310914e+03 -1.300518667240634386e+03
4.107124291999999954e+00 2.215004328796770228e+00 1.352632574274603030e+03 -1.297463158147108743e+03
4.126088252999999817e+00 2.189387777448660533e+00 1.349121400333959400e+03 -1.294385183729129722e+03
4.145139775999999721e+00 2.164074324130262905e+00 1.345613926564402391e+03 -1.291318285701979448e+03
4.164279266000000312e+00 2.138990225951389768e+00 1.342116315198136135e+03 -1.288220199994128734e+03
4.183507129999999741e+00 2.114237040601086637e+00 1.338622448577012847e+03 -1.285153636010201581e+03
4.202823774999999706e+00 2.089812860654720161e+00 1.335139009663096658e+03 -1.282120149122567682e+03
4.222229611999999577e+00 2.065491349975536739e+00 1.331661170823873363e+03 -1.278982396175277017e+03
4.241725051999999607e+00 2.041647352987719710e+00 1.328184872149400690e+03 -1.275973515215607677e+03
4.261310509000000302e+00 2.017976781017329468e+00 1.324720146997586198e+03 -1.272907179345969325e+03
4.280986397999999582e+00 1.994550308709231556e+00 1.321261957451249373e+03 -1.269828592952415420e+03
4.300753137000000059e+00 1.971364384806629344e+00 1.317811242187579182e+03 -1.266736974677955914e+03
4.320611147000000152e+00 1.948583010896135503e+00 1.314358112058850338e+03 -1.263740121371920168e+03
4.340560846999999889e+00 1.925974118428921633e+00 1.310918849705685489e+03 -1.260690670679267669e+03
4.360602660999999713e+00 1.903669250909997501e+00 1.307481312106305268e+03 -1.257675806832420676e+03
4.380737016000000317e+00 1.881585471575539792e+00 1.304052984031389315e+03 -1.254643031032087720e+03
4.400964336999999560e+00 1.859668466617718563e+00 1.300633888030166190e+03 -1.251557114041649129e+03
4.421285054000000159e+00 1.838161289294652612e+00 1.297228230844763857e+03 -1.248583465989403749e+03
4.441699599999999748e+00 1.816789130697103571e+00 1.293817045951960154e+03 -1.245538623205387466e+03
4.462208405000000155e+00 1.795694345966291960e+00 1.290419559453306420e+03 -1.242520889838106086e+03
4.482811907000000318e+00 1.774803171935686930e+00 1.287023667657072110e+03 -1.239481348220404016e+03
4.503510541999999894e+00 1.754197511275573440e+00 1.283639361444711767e+03 -1.236478895364076152e+03
4.524304749999999764e+00 1.733810714195342273e+00 1.280261123596837024e+03 -1.233468927846230599e+03
4.545194970999999917e+00 1.713700125816231434e+00 1.276889115104452003e+03 -1.230494211589832275e+03
4.566181649999999870e+00 1.693811141220045835e+00 1.273526145181914671e+03 -1.227517955693083877e+03
4.587265230999999943e+00 1.674073117624744089e+00 1.270166766355125674e+03 -1.224490206273116883e+03
4.608446160999999819e+00 1.654602311620367416e+00 1.266817015000130368e+03 -1.221497100858628073e+03
4.629724891999999592e+00 1.635398735517552771e+00 1.263472046179192148e+03 -1.218541430834352468e+03
4.651101872999999998e+00 1.616320518634866366e+00 1.260129901255830646e+03 -1.215519317672724128e+03
4.672577558999999603e+00 1.597568627057949664e+00 1.256797332937398096e+03 -1.212583184719593191e+03
4.694152404999999639e+00 1.578953933189360503e+00 1.253474889746989447e+03 -1.209592321642344132e+03
4.715826869999999893e+00 1.560580554606558090e+00 1.250158583093153311e+03 -1.206627453630419041e+03
4.737601412000000067e+00 1.542411452946688799e+00 1.246843310033026000e+03 -1.203662167146763977e+03
4.759476495000000362e+00 1.524464123073737021e+00 1.243533024023215148e+03 -1.200711966097015193e+03
4.781452583000000089e+00 1.506634928249254823e+00 1.240233824892246048e+03 -1.197696632387173167e+03
4.803530141000000420e+00 1.489089889728534732e+00 1.236941015058969242e+03 -1.194749309772669903e+03
4.825709639000000273e+00 1.471770243770422759e+00 1.233657950163235000e+03 -1.191826064490261842e+03
4.847991547000000345e+00 1.454650577598654682e+00 1.230380421365312486e+03 -1.188908505808655718e+03
4.870376337999999805e+00 1.437692149637491479e+00 1.227109566090241970e+03 -1.185966606545821605e+03
4.892864486999999762e+00 1.420878067520024546e+00 1.223844450904841779e+03 -1.182987298112807139e+03
4.915456471999999799e+00 1.404315769799177716e+00 1.220585195896863524e+03 -1.180061565073647898e+03
4.938152771000000385e+00 1.387953653179802460e+00 1.217332517922015313e+03 -1.177148874927808265e+03
4.960953865999999657e+00 1.371738686332818702e+00 1.214088235077400213e+03 -1.174205907460820981e+03
4.983860242000000440e+00 1.355725760217701970e+00 1.210848248123025769e+03 -1.171280941095433036e+03
5.006872384000000231e+00 1.339942198656126182e+00 1.207641186188752272e+03 -1.168400036971451527e+03
5.029990781000000410e+00 1.324309015150548108e+00 1.204395526267992864e+03 -1.165496620851357648e+03
5.053215922999999776e+00 1.308799497790384958e+00 1.201177474469000344e+03 -1.162547995101203924e+03
5.076548303000000040e+00 1.293554888690411131e+00 1.197965791516073978e+03 -1.159681250319555829e+03
5.099988416999999608e+00 1.278500101652657150e+00 1.194759560232452714e+03 -1.156832474651066377e+03
5.123536761000000439e+00 1.263475697992036517e+00 1.191561757116305671e+03 -1.153858161658778954e+03
5.147193835999999578e+00 1.248726095274948156e+00 1.188367621658404005e+03 -1.150981846040609071e+03
5.170960144000000369e+00 1.234112112332140576e+00 1.185182814763917577e+03 -1.148078457713750367e+03
5.194836189000000104e+00 1.219712150543806439e+00 1.182006853459834247e+03 -1.145222533415406588e+03
5.218822476999999793e+00 1.205523310392771830e+00 1.178833176445044046e+03 -1.142414341638718270e+03
5.242919517999999890e+00 1.191398521039555458e+00 1.175666661170124598e+03 -1.139516200464905523e+03
5.267127823000000042e+00 1.177409765677359443e+00 1.172505200593207064e+03 -1.136596742404093902e+03
5.291447906000000145e+00 1.163694488227257962e+00 1.169351420388416955e+03 -1.133790999054106805e+03
5.315880282000000179e+00 1.150079125358193899e+00 1.166214364894009577e+03 -1.130933100387262584e+03
5.340425470999999646e+00 1.136577564917407246e+00 1.163070005547151140e+03 -1.128037029022871138e+03
5.365083993999999912e+00 1.123273262163799968e+00 1.159937540656157807e+03 -1.125186992695185154e+03
5.389856372999999756e+00 1.110204989087625327e+00 1.156820346836906083e+03 -1.122425118082759127e+03
5.414743134000000069e+00 1.097189511990111610e+00 1.153694207266723879e+03 -1.119568560308413225e+03
5.439744806000000210e+00 1.084298100771648787e+00 1.150583770874430684e+03 -1.116689698200618295e+03
5.464861918999999624e+00 1.071651446024189713e+00 1.147476688548785432e+03 -1.113914992028340748e+03
5.490095005999999778e+00 1.059048943015506117e+00 1.144377239923608386e+03 -1.111038550029610860e+03
5.515444601999999641e+00 1.046614771317006642e+00 1.141286235722326865e+03 -1.108190670037455675e+03
5.540911246000000290e+00 1.034434936661988713e+00 1.138195385694840297e+03 -1.105465648206105470e+03
5.566495478000000219e+00 1.022244829866335358e+00 1.135116425928013314e+03 -1.102583190282955911e+03
5.592197840999999947e+00 1.010311850283911683e+00 1.132041412800585022e+03 -1.099831580813531446e+03
5.618018880000000159e+00 9.984470926329021001e-01 1.128975112065791109e+03 -1.097008548498046821e+03
5.643959144000000094e+00 9.866760297944476843e-01 1.125916633291304151e+03 -1.094141952121786971e+03
5.670019181999999880e+00 9.751948897071213151e-01 1.122862006239695802e+03 -1.091451821813028118e+03
5.696199549000000140e+00 9.637178592002042521e-01 1.119816690970680838e+03 -1.088621870555180521e+03
5.722500798999999638e+00 9.524217718893577267e-01 1.116771420800123224e+03 -1.085851344904997859e+03
5.748923490000000136e+00 9.411999647918115608e-01 1.113735846797846079e+03 -1.083020807891608229e+03
5.775468184000000171e+00 9.301891555010365353e-01 1.110705601230717775e+03 -1.080288946302395289e+03
5.802135443000000059e+00 9.192078301867131485e-01 1.107680856102155758e+03 -1.077447379045435582e+03
5.828925833999999639e+00 9.084608269920069201e-01 1.104668904252197080e+03 -1.074736917198526271e+03
5.855839925999999807e+00 8.977972870219084189e-01 1.101662153408025461e+03 -1.071982749178261201e+03
5.882878287999999678e+00 8.872264758414111219e-01 1.098659317739212838e+03 -1.069196349919973954e+03
5.910041495999999839e+00 8.768049861745648155e-01 1.095670376590398291e+03 -1.066447268061750492e+03
5.937330124999999903e+00 8.665373910610671970e-01 1.092673171411516705e+03 -1.063743712571588503e+03
5.964744754999999898e+00 8.563389245212168488e-01 1.089688004374281945e+03 -1.060983537017314575e+03
5.992285966999999935e+00 8.462515810356328050e-01 1.086714960956002415e+03 -1.058219175696939146e+03
6.019954346999999650e+00 8.363247762267904672e-01 1.083750827629407922e+03 -1.055514515818977998e+03
6.047750480000000373e+00 8.264643865822924873e-01 1.080795173861552939e+03 -1.052752871942844649e+03
6.075674957999999570e+00 8.167787037098149794e-01 1.077841029318809433e+03 -1.050073420004810487e+03
6.103728371999999958e+00 8.071916985613989404e-01 1.074893891293340175e+03 -1.047381377731230259e+03
6.131911318000000222e+00 7.976623926460837399e-01 1.071953229616073259e+03 -1.044624250518017334e+03
6.160224394000000103e+00 7.882915832900208031e-01 1.069011140520198751e+03 -1.041935041581225505e+03
6.188668200999999591e+00 7.790159141601689097e-01 1.066081677419115294e+03 -1.039232641870127054e+03
6.217243341999999728e+00 7.698431366131275322e-01 1.063159366094289908e+03 -1.036528668432635413e+03
6.245950425000000195e+00 7.607829065335092178e-01 1.060235824525506359e+03 -1.033837741034867122e+03
6.274790057999999782e+00 7.517879880058048192e-01 1.057316823742073893e+03 -1.031096970402770467e+03
6.303762852000000194e+00 7.429245550506977658e-01 1.054403582975536892e+03 -1.028398087322525953e+03
6.332869424000000080e+00 7.342011273533887161e-01 1.051503744316773918e+03 -1.025755746695094786e+03
6.362110390999999865e+00 7.255083538672346677e-01 1.048616150413519790e+03 -1.023018818871065150e+03
6.391486373000000221e+00 7.170058446848434075e-01 1.045733244127802436e+03 -1.020413316865891716e+03
6.420997993000000292e+00 7.085487056322480326e-01 1.042855100448917028e+03 -1.017736375233836952e+03
6.450645878999999638e+00 7.001990936967492640e-01 1.039979008749830882e+03 -1.015077561083941305e+03
6.480430658000000399e+00 6.919261949909841780e-01 1.037111951425386906e+03 -1.012393826890083574e+03
6.510352963999999965e+00 6.837677256145999749e-01 1.034249480509151908e+03 -1.009741662665010494e+03
6.540413431000000166e+00 6.757175644290442929e-01 1.031396435170454652e+03 -1.007114349787412493e+03
6.570612697999999696e+00 6.677362112336562294e-01 1.028548560422306309e+03 -1.004454667230017094e+03
6.600951403999999911e+00 6.598503922772901431e-01 1.025707351855400930e+03 -1.001803774676554553e+03
6.631430194000000000e+00 6.520716091711747930e-01 1.022874590858794477e+03 -9.991810560731754549e+02
6.662049716000000288e+00 6.443881335711076908e-01 1.020041975121172186e+03 -9.965706388605766506e+02
6.692810617000000128e+00 6.367815258803117828e-01 1.017225403421870396e+03 -9.939455421001855484e+02
6.723713552000000426e+00 6.292545462160963332e-01 1.014403437212936296e+03 -9.913112242785155104e+02
6.754759176000000309e+00 6.218226526112877739e-01 1.011590863544298145e+03 -9.886934628346148202e+02
6.785948148000000124e+00 6.144815287391848235e-01 1.008787441716051035e+03 -9.860872906453926134e+02
6.817281129999999578e+00 6.072219933988680651e-01 1.005991775773627069e+03 -9.834795851086281573e+02
6.848758787000000403e+00 6.000555553707020984e-01 1.003199548326358240e+03 -9.808906641280551639e+02
6.880381786000000055e+00 5.929665855764170157e-01 1.000412572751741095e+03 -9.782966826810727525e+02
6.912150800000000039e+00 5.859435419969268866e-01 9.976340468450258641e+02 -9.756797629002381882e+02
6.944066501000000002e+00 5.790192833888740953e-01 9.948612138319208498e+02 -9.730959076300811148e+02
6.976129568000000170e+00 5.721886931617141681e-01 9.920927836867921314e+02 -9.705388670634858954e+02
7.008340680999999961e+00 5.654079148871367089e-01 9.893367367389473657e+02 -9.679357269589038424e+02
7.040700522999999933e+00 5.587256239562348181e-01 9.865802912465978807e+02 -9.653707967843160986e+02
7.073209782000000168e+00 5.521121275462148592e-01 9.838304820446533085e+02 -9.627947456448433741e+02
7.105869145999999859e+00 5.455868946403827913e-01 9.810892127075248936e+02 -9.602430350865987521e+02
7.138679309999999667e+00 5.391385913418397235e-01 9.783569672570256444e+02 -9.576976084215129958e+02
7.171640969000000254e+00 5.327496811476815086e-01 9.756256311172782034e+02 -9.551286340690032830e+02
7.204754823000000030e+00 5.264476028030029564e-01 9.729010739049163021e+02 -9.525865892638007608e+02
7.238021575000000318e+00 5.202000854203032709e-01 9.701811880536711215e+02 -9.500146835115781414e+02
7.271441929999999942e+00 5.140517801881567816e-01 9.674690968938980404e+02 -9.474957658244672984e+02
7.305016597999999917e+00 5.079578238853645900e-01 9.647675545778854485e+02 -9.449493396517156043e+02
7.338746291999999727e+00 5.019407961760441461e-01 9.620681434261723552e+02 -9.424184498974415192e+02
7.372631726999999913e+00 4.959991717722279092e-01 9.593760644445453636e+02 -9.399020231134853702e+02
7.406673621999999568e+00 4.901337589758811841e-01 9.566916726522547378e+02 -9.374034542697469305e+02
7.440872699999999895e+00 4.843098753904772624e-01 9.540075462067002263e+02 -9.348576872686302295e+02
7.475229686999999679e+00 4.785764622444603211e-01 9.513311850861806533e+02 -9.323601577870081201e+02
7.509745310999999646e+00 4.729026206346543248e-01 9.486657330726781083e+02 -9.298528361717840198e+02
7.544420306000000132e+00 4.672931042774640109e-01 9.460016015000478546e+02 -9.273463320971952726e+02
7.579255405999999695e+00 4.617616892829917163e-01 9.433441869755248490e+02 -9.248696417735669684e+02
7.614251352000000139e+00 4.562720648470516283e-01 9.406941392315322901e+02 -9.223515138338563020e+02
7.649408884999999714e+00 4.508719980529469762e-01 9.380526114251307490e+02 -9.198897374651170367e+02
7.684728752999999912e+00 4.455255538605928378e-01 9.354144214289565298e+02 -9.174132233401119265e+02
7.720211703999999564e+00 4.402351208957128170e-01 9.327867084336519383e+02 -9.149279207843757149e+02
7.755858491999999771e+00 4.349986182261016410e-01 9.301539963268156725e+02 -9.124305685501782364e+02
7.791669873000000024e+00 4.298373528856369585e-01 9.275356585665849707e+02 -9.099673815436524364e+02
7.827646606000000062e+00 4.247424210248171295e-01 9.249233881220390003e+02 -9.075215910047598982e+02
7.863789457000000205e+00 4.196980502550702319e-01 9.223166055304434394e+02 -9.050610931248398856e+02
7.900099190999999799e+00 4.147180621634413700e-01 9.197165179621274547e+02 -9.026169088251816675e+02
7.936576578999999576e+00 4.097873810710170872e-01 9.171207194668439797e+02 -9.001576962512896216e+02
7.973222395999999712e+00 4.049194168102310254e-01 9.145311560954572769e+02 -8.977141831844816124e+02
8.010037417999999576e+00 4.001064582875095144e-01 9.119469101468052941e+02 -8.952708426454921664e+02
8.047022428000000005e+00 3.953537455618481578e-01 9.093684173978400622e+02 -8.928409618983499740e+02
8.084178208999999171e+00 3.906580382562500064e-01 9.067957234714192509e+02 -8.904187851213652038e+02
8.121505552000000350e+00 3.860197497908834374e-01 9.042313371003203883e+02 -8.880068824021930141e+02
8.159005246999999628e+00 3.814251870438248315e-01 9.016688553524337522e+02 -8.855750933610338507e+02
8.196678090000000694e+00 3.768892717386053137e-01 8.991153487219144154e+02 -8.831591338783237006e+02
8.234524882000000545e+00 3.724087616154246883e-01 8.965690604665375076e+02 -8.807531332886266000e+02
8.272546424999999815e+00 3.679777758828210454e-01 8.940297640452159840e+02 -8.783446491373842946e+02
8.310743525999999548e+00 3.636034162578192230e-01 8.914939742911357143e+02 -8.759520527530642084e+02
8.349116995999999347e+00 3.592698137495519140e-01 8.889569946719484506e+02 -8.735385700146908903e+02
8.387667649000000836e+00 3.549986831636550155e-01 8.864342336523699259e+02 -8.711581874462401629e+02
8.426396303000000643e+00 3.507716754951593630e-01 8.839163563761765090e+02 -8.687677369094378719e+02
8.465303779999999279e+00 3.465986801687097607e-01 8.814041987380272758e+02 -8.663928967316069247e+02
8.504390905999999362e+00 3.424772801717014259e-01 8.789010041560303534e+02 -8.640294266089764506e+02
8.543658510000000206e+00 3.383992154285505594e-01 8.763986853231424448e+02 -8.616578718013065554e+02
8.583107425999999762e+00 3.343633128079332439e-01 8.739016860105919022e+02 -8.592762731477156422e+02
8.622738490999999783e+00 3.303870197416716170e-01 8.714134814215801725e+02 -8.569309541052742816e+02
8.662552545000000492e+00 3.264437315665590367e-01 8.689312408413222784e+02 -8.545545318106394461e+02
8.702550434000000834e+00 3.225614646138285080e-01 8.664558672877616345e+02 -8.522214968537565483e+02
8.742733007000000001e+00 3.187139768047511645e-01 8.639872841984014258e+02 -8.498643651619539696e+02
