1.131578172000000038e+01 1.624027921913840655e-01 7.346086411067229847e+02 -7.260299669706855639e+02 8.581543535859591287e+00 3.391389256734509416e+00 3.182781348414165379e-01 -2.255095701470625214e-01 2.245605344601171172e-01 -2.173723814453088702e-04 -5.235372314855492472e-05 2.105050008999999957e-05 -1.616831965743406319e-01 1.267666342968438442e-01
1.136803045999999995e+01 1.604412365263045148e-01 7.324647606158116560e+02 -7.239080247815600160e+02 8.502964031371474718e+00 3.359335854776581254e+00 3.152334381029850974e-01 -2.231527587314117156e-01 2.222029176762693736e-01 -2.127344680923038908e-04 -5.111462166814964911e-05 2.067267834999999990e-05 -1.600133732350419169e-01 1.253064513190031148e-01
1.142052044000000066e+01 1.585345889831769328e-01 7.303317740242979426e+02 -7.219343678926438770e+02 8.424750448422811289e+00 3.327575962492394179e+00 3.122174112665653256e-01 -2.208212407512588349e-01 2.199159498491545794e-01 -2.081294000266555033e-04 -4.990350160021665059e-05 2.030198014999999912e-05 -1.581061516699087399e-01 1.238647994807328262e-01
1.147325277999999926e+01 1.566367428215990065e-01 7.282062522762388426e+02 -7.199024191502986696e+02 8.347787623986285155e+00 3.296100423846353156e+00 3.092287631266216752e-01 -2.185201953641522366e-01 2.176362393516128313e-01 -2.036991257040596584e-04 -4.871809166113118977e-05 1.993878486000000099e-05 -1.562021222889385941e-01 1.224392992877992303e-01
1.152622861000000043e+01 1.547496064076063493e-01 7.260611661882006729e+02 -7.178203439972663773e+02 8.271574115658799187e+00 3.264910945762618422e+00 3.062678500134056181e-01 -2.162393447810465330e-01 2.153655615202242357e-01 -1.993761782696647060e-04 -4.756013197396568318e-05 1.958194926999999903e-05 -1.542998467659897899e-01 1.210324223978527930e-01
1.157944904000000008e+01 1.528813645046484815e-01 7.239055606228390616e+02 -7.157263319119153948e+02 8.195760232101450882e+00 3.234000450143227567e+00 3.033338005041133489e-01 -2.139792124212756275e-01 2.131159433985705121e-01 -1.950848370207693637e-04 -4.641653562878732671e-05 1.923141994999999911e-05 -1.524653777696806933e-01 1.196437631869798207e-01
1.163291521999999922e+01 1.510246738899620189e-01 7.217603292758168436e+02 -7.135863534863462974e+02 8.120137020625598723e+00 3.203370696352406455e+00 3.004268552986497642e-01 -2.117487119104355664e-01 2.108766890780927050e-01 -1.907969604197171922e-04 -4.529151218286376555e-05 1.888802475999999859e-05 -1.506591068458855986e-01 1.182700897738869356e-01
1.168662826000000088e+01 1.492173261201594769e-01 7.196474555473769215e+02 -7.115805539831202395e+02 8.045346725212668915e+00 3.173019542213443511e+00 2.975463793478106411e-01 -2.095481359520331988e-01 2.087013614707925180e-01 -1.866201641477782409e-04 -4.418782939334092827e-05 1.855153030000000040e-05 -1.488975642572207547e-01 1.169088173614804271e-01
1.174058931000000072e+01 1.474247343871924465e-01 7.175233465347071160e+02 -7.095472045666010672e+02 7.971510718396382700e+00 3.142946059537162995e+00 2.946930180577132519e-01 -2.073680311352325001e-01 2.065423339797593238e-01 -1.825728098826365534e-04 -4.310845528970978373e-05 1.822102796000000117e-05 -1.471260104403562807e-01 1.155646001629750397e-01
1.179479951999999976e+01 1.456614110496923520e-01 7.154108823631858058e+02 -7.075571669741379992e+02 7.897815167053989782e+00 3.113145447435483604e+00 2.918656022770769742e-01 -2.052147995707791495e-01 2.044175118457088880e-01 -1.785149936033823023e-04 -4.204892529622921235e-05 1.789683219999999855e-05 -1.453691337066009281e-01 1.142353558882134579e-01
1.184926004000000077e+01 1.439014024599218344e-01 7.133075029087708572e+02 -7.054855263455214072e+02 7.825143644352570149e+00 3.083613456952024379e+00 2.890644613295187959e-01 -2.030902603363803627e-01 2.022930742254060166e-01 -1.745877411196499168e-04 -4.100862448208052608e-05 1.757965828000000071e-05 -1.436398573334825013e-01 1.129214185279787119e-01
1.190397201999999943e+01 1.421538054547269447e-01 7.111951305073657750e+02 -7.033760790510212928e+02 7.753175285257736249e+00 3.054350185100908277e+00 2.862897154338909789e-01 -2.009862579968697827e-01 2.001801584566736403e-01 -1.707673518475834307e-04 -3.999034819472042007e-05 1.726794698000000004e-05 -1.419377237289815297e-01 1.116220908915877691e-01
1.195893661999999935e+01 1.404569116922585459e-01 7.090993428013661060e+02 -7.014201479533555812e+02 7.681428962648118919e+00 3.025353829254852300e+00 2.835396479646194456e-01 -1.989052842252468922e-01 1.981346394105630571e-01 -1.669333626523596082e-04 -3.898723658494029611e-05 1.696195031999999891e-05 -1.402701664822728900e-01 1.103370627173876767e-01
1.201415500999999963e+01 1.387702623352836673e-01 7.070141060367294585e+02 -6.994191461918059076e+02 7.610694345263867788e+00 2.996621334779987489e+00 2.808160615489871947e-01 -1.968502874915723788e-01 1.960978982134252979e-01 -1.632326563103704965e-04 -3.800605809908721554e-05 1.666211048999999983e-05 -1.385719605863065529e-01 1.090668081684589563e-01
1.206962835999999939e+01 1.370937670816565757e-01 7.049220950643129981e+02 -6.973724140703370722e+02 7.540322361426908593e+00 2.968149691616500885e+00 2.781161885313889748e-01 -1.948168666705783203e-01 1.940701917867116155e-01 -1.595713307558602081e-04 -3.704221989182043215e-05 1.636777103999999936e-05 -1.369761187487883725e-01 1.078082033900451542e-01
1.212535785999999938e+01 1.354620141877359574e-01 7.028564992021524631e+02 -6.954573589556423485e+02 7.470629397789953607e+00 2.939940846601858837e+00 2.754423651167836051e-01 -1.928101744157350583e-01 1.921007091985449666e-01 -1.559822608941304216e-04 -3.609794939192953705e-05 1.607938821000000080e-05 -1.353444100558833796e-01 1.065642459087827454e-01
1.218134466999999965e+01 1.338221258453307638e-01 7.007860201210069135e+02 -6.934046643986216623e+02 7.401798816289240968e+00 2.911986882597034310e+00 2.727931110531962577e-01 -1.908278735887495858e-01 1.901146621910115297e-01 -1.524979468801988965e-04 -3.517599389917781762e-05 1.579669247000000073e-05 -1.337076901377914906e-01 1.053363568242516313e-01
1.223759000000000086e+01 1.321906017844338421e-01 6.987092424634840881e+02 -6.912979885616316551e+02 7.333539957368639506e+00 2.884287049709076900e+00 2.701684142794117394e-01 -1.888652273460318942e-01 1.881350068895033811e-01 -1.490834744430636889e-04 -3.427103467511400796e-05 1.551903670000000140e-05 -1.321116244336298096e-01 1.041241699999080478e-01
1.229409502000000032e+01 1.305965753455788081e-01 6.966328769848834099e+02 -6.892905634163465720e+02 7.265504304346736220e+00 2.856840752743232681e+00 2.675676333223176440e-01 -1.869231597095383779e-01 1.862043046437710514e-01 -1.456785699781074062e-04 -3.338100563271332151e-05 1.524646125999999928e-05 -1.305535876887932989e-01 1.029221863606271936e-01
1.235086094999999951e+01 1.290370140567089763e-01 6.945769243265363002e+02 -6.873701279508375137e+02 7.198338909959050902e+00 2.829645886230835572e+00 2.649915490145027808e-01 -1.850035540619524022e-01 1.843165468920907879e-01 -1.423743540712001641e-04 -3.250612335229448069e-05 1.497899951000000020e-05 -1.290091631266372108e-01 1.017332422847214840e-01
1.240788899000000001e+01 1.274864879066673895e-01 6.925313432645252760e+02 -6.854034455907549273e+02 7.131463865731104690e+00 2.802701780250036911e+00 2.624391564731944904e-01 -1.831084399204643276e-01 1.824380842392005209e-01 -1.390819449344971232e-04 -3.165067344913930620e-05 1.471684597000000080e-05 -1.274646570726178929e-01 1.005581380600445024e-01
1.246518033999999986e+01 1.259525546129693085e-01 6.904969172534424615e+02 -6.834312376208737305e+02 7.065543587304408568e+00 2.775999210593153688e+00 2.599106176070978824e-01 -1.812386829401263222e-01 1.805769196613810912e-01 -1.359114275458739556e-04 -3.081435687614192626e-05 1.446004504999999935e-05 -1.259368793997857339e-01 9.939639142152545404e-02
1.252273622999999958e+01 1.244377949921117998e-01 6.884588739265782351e+02 -6.814686576471870012e+02 7.000405641252569033e+00 2.749543788347292406e+00 2.574056092543035579e-01 -1.793861911217621563e-01 1.787393387492846319e-01 -1.328290937871269616e-04 -2.999673234040266790e-05 1.420777666999999917e-05 -1.244099187956284602e-01 9.824794874919641485e-02
1.258055786999999981e+01 1.229304682444237323e-01 6.864033245323419123e+02 -6.794519988550071048e+02 6.935758875082828290e+00 2.723329020121229238e+00 2.549233497956217009e-01 -1.775505218617513259e-01 1.769068789310286327e-01 -1.297962031687505157e-04 -2.919218280224419523e-05 1.395983442000000050e-05 -1.229231376130400094e-01 9.711888323202931550e-02
1.263864650000000012e+01 1.214392258513411482e-01 6.843597980721331169e+02 -6.774291542325926230e+02 6.871117992688538401e+00 2.697350635982556533e+00 2.524640112344700427e-01 -1.757381134785965526e-01 1.750924030465381698e-01 -1.267386997482905530e-04 -2.840174218140661808e-05 1.371687806999999934e-05 -1.214460706905550746e-01 9.599301794857545422e-02
1.269700334000000019e+01 1.199845081054567997e-01 6.823443705727128190e+02 -6.755161259264650653e+02 6.807430989858375803e+00 2.671613204772059991e+00 2.500281376365376951e-01 -1.739500937715099949e-01 1.733261076498091580e-01 -1.237998962173078707e-04 -2.762870151678029125e-05 1.347877781000000021e-05 -1.199910732749020770e-01 9.488899736138878271e-02
1.275562962999999961e+01 1.185289013867248109e-01 6.803105822328376462e+02 -6.735043319992468014e+02 6.744442352368722027e+00 2.646111179641714717e+00 2.476145606371449592e-01 -1.721777469540793915e-01 1.715533052797735547e-01 -1.209346939317679958e-04 -2.687013325914647664e-05 1.324476364000000005e-05 -1.185469461606167285e-01 9.378772940572840944e-02
1.281452662000000053e+01 1.171194042326002133e-01 6.782962790484413063e+02 -6.716616787866520326e+02 6.681720194320574180e+00 2.620842684548144952e+00 2.452241620160085234e-01 -1.704265254800023111e-01 1.698414638034487500e-01 -1.180773034697814235e-04 -2.612436002623392230e-05 1.301501661999999963e-05 -1.171342295448740689e-01 9.270594505856483147e-02
1.287369555000000076e+01 1.156948966459400707e-01 6.762831295455061991e+02 -6.696401137018581267e+02 6.619665524901829023e+00 2.595805490788527514e+00 2.428546413585148667e-01 -1.686971432214139366e-01 1.681039431416394281e-01 -1.152903152979146376e-04 -2.539462722067616521e-05 1.279011358000000029e-05 -1.157197662029590957e-01 9.163213687172337696e-02
1.293313769000000057e+01 1.143032327534952153e-01 6.742729114422836574e+02 -6.677152648803593138e+02 6.558429832976351292e+00 2.570998798651849437e+00 2.405077378394667731e-01 -1.669854651076441432e-01 1.664086430045042253e-01 -1.126034803886188099e-04 -2.468125033514227047e-05 1.256906448999999937e-05 -1.143384032407270823e-01 9.057287694896790087e-02
1.299285429000000036e+01 1.129110225584140925e-01 6.722496111156921188e+02 -6.656939483614803521e+02 6.497209055005762401e+00 2.546417036381054544e+00 2.381828012020405505e-01 -1.652909988580300304e-01 1.647080505593633559e-01 -1.098883408619293826e-04 -2.397845200200729825e-05 1.235205448000000076e-05 -1.129817789322676014e-01 8.952518113587881743e-02
1.305284662999999945e+01 1.115505436104249626e-01 6.702658574163879166e+02 -6.637666280396512093e+02 6.436430283866993562e+00 2.522064761017913881e+00 2.358795499741798418e-01 -1.636233705219925505e-01 1.630481840053684406e-01 -1.072139245615139557e-04 -2.329045116358948158e-05 1.213977733999999976e-05 -1.116304063915796868e-01 8.848743440951066519e-02
1.311311597000000084e+01 1.102187314298139903e-01 6.682919283635269494e+02 -6.619186117814640511e+02 6.376853842839023123e+00 2.497933704074955408e+00 2.335979193924025143e-01 -1.619732474777727249e-01 1.614256208962768779e-01 -1.046868439965295729e-04 -2.261930283458153334e-05 1.193126593000000030e-05 -1.102960521207660832e-01 8.746077833766927045e-02
1.317366359000000031e+01 1.088902163275472373e-01 6.662991497287923721e+02 -6.599992938137703504e+02 6.317582083840946439e+00 2.474026735334813765e+00 2.313373571317090815e-01 -1.603376874830440835e-01 1.598032740260666440e-01 -1.021625148589927625e-04 -2.196087783169461597e-05 1.172635155999999970e-05 -1.089322687993194150e-01 8.645344213021727287e-02
1.323449077999999979e+01 1.075633931413453315e-01 6.643079421984474493e+02 -6.579978992761232348e+02 6.258767743810208728e+00 2.450336083179645463e+00 2.290976236720961845e-01 -1.587223425686602185e-01 1.581780462086474770e-01 -9.969385920297349436e-05 -2.131569832147422246e-05 1.152545130000000081e-05 -1.076153757071811184e-01 8.544694341684598571e-02
1.329559882999999942e+01 1.062612157062857721e-01 6.623259683149974535e+02 -6.560548081287198556e+02 6.200400109241241076e+00 2.426865250605887869e+00 2.268790837342257172e-01 -1.571248628511976719e-01 1.565840427980347282e-01 -9.726035867195510613e-05 -2.068128977891452503e-05 1.132827323000000012e-05 -1.063257976492784085e-01 8.445798572215110211e-02
1.335698904000000020e+01 1.049846044959646674e-01 6.603552732410325916e+02 -6.541785953712205810e+02 6.142655892669858453e+00 2.403611746710385688e+00 2.246813175353660208e-01 -1.555452877246959464e-01 1.550234880085235023e-01 -9.488813187621547714e-05 -2.005910955174803297e-05 1.113469134999999963e-05 -1.050768706064618557e-01 8.347852796500829231e-02
1.341866270000000050e+01 1.037188941377698431e-01 6.583919187275648710e+02 -6.522797594446681160e+02 6.085182959050065676e+00 2.380570188520321206e+00 2.225042894162719553e-01 -1.539850949001301261e-01 1.534741094357443547e-01 -9.252597373351731955e-05 -1.945182324779689875e-05 1.094487694000000065e-05 -1.037849241978395093e-01 8.251036902323587163e-02
1.348062114000000022e+01 1.024721240572145226e-01 6.564596270874394577e+02 -6.504097508714268088e+02 6.028608292303964333e+00 2.357741185651466953e+00 2.203472746552256056e-01 -1.524437957176128788e-01 1.519472130597988579e-01 -9.026353211542622484e-05 -1.885703864228674716e-05 1.075871561999999950e-05 -1.025299789756806967e-01 8.155363388773217981e-02
1.354286564999999953e+01 1.012310053557731876e-01 6.544813486554697874e+02 -6.484852114463197950e+02 5.972523730418600962e+00 2.335122158052554742e+00 2.182102411326863334e-01 -1.509166614440917986e-01 1.504243760561428944e-01 -8.804118928463343797e-05 -1.827516954642974579e-05 1.057572905999999935e-05 -1.012647970854767127e-01 8.060821741616401581e-02
1.360539756999999916e+01 1.000042249984836318e-01 6.525056072739134834e+02 -6.465619332048102024e+02 5.916768455442293018e+00 2.312711275565266345e+00 2.160932009098693318e-01 -1.494042320096379550e-01 1.489187552614011645e-01 -8.584196583078269470e-05 -1.770147992044813449e-05 1.039597597999999976e-05 -1.000452415665403771e-01 7.967338432014013649e-02
1.366821821999999997e+01 9.880325143026946755e-02 6.505580933313084415e+02 -6.447156621520333601e+02 5.861305292611956652e+00 2.290508013788938424e+00 2.139962460190912574e-01 -1.479114396348975846e-01 1.474456133195062857e-01 -8.365817586089921171e-05 -1.713864321476421087e-05 1.021973795999999938e-05 -9.885119892651712814e-02 7.874959158861931374e-02
1.373132893999999915e+01 9.760326495792416568e-02 6.486131573423684813e+02 -6.427861792018652523e+02 5.806464315437643187e+00 2.268508797622042383e+00 2.119189299331865062e-01 -1.464377483002373692e-01 1.459690656653323260e-01 -8.153064123118680142e-05 -1.659008886155678009e-05 1.004700032999999983e-05 -9.766379630014372648e-02 7.783800202763431486e-02
1.379473104999999933e+01 9.641919671899563948e-02 6.466746452615645921e+02 -6.408713102494062923e+02 5.752023492678141281e+00 2.246714685042918269e+00 2.098607608954322634e-01 -1.449811367438356424e-01 1.445122334926295382e-01 -7.944440922427444202e-05 -1.604840178014812536e-05 9.877509779000000724e-06 -9.650166071365207099e-02 7.693230510447256199e-02
1.385842592000000018e+01 9.525425363451339722e-02 6.447483847534778079e+02 -6.389941048014497937e+02 5.698180166791393830e+00 2.225121382521128233e+00 2.078223419665923555e-01 -1.435411892716768056e-01 1.430792304171140117e-01 -7.740854561075270583e-05 -1.551997153167546030e-05 9.711127145000000607e-06 -9.535205043702420225e-02 7.604008640584153378e-02
1.392241489000000065e+01 9.411409751142542357e-02 6.428396061903325744e+02 -6.371948551830274710e+02 5.644745312313991015e+00 2.203728343368979825e+00 2.058030218410418222e-01 -1.421197526676436229e-01 1.416785202169830449e-01 -7.540093939970952681e-05 -1.500362579586866224e-05 9.547940157999999870e-06 -9.419212037484592237e-02 7.515209062709900245e-02
1.398669931000000055e+01 9.297870821195011737e-02 6.409282077214692208e+02 -6.353399729469441581e+02 5.592212872719534822e+00 2.182532292704325361e+00 2.038024220326013491e-01 -1.407145136181471023e-01 1.402802779591540427e-01 -7.348344249188600182e-05 -1.450087103266171855e-05 9.387761913000000364e-06 -9.302765702624603283e-02 7.427929905901321794e-02
1.405128056000000036e+01 9.184982117387618938e-02 6.389994699446449431e+02 -6.334408286728012172e+02 5.540046889553209120e+00 2.161530405318586645e+00 2.018204539175586509e-01 -1.393182578869371635e-01 1.388872808803437719e-01 -7.159027884777955373e-05 -1.400819869592696915e-05 9.230216821000000084e-06 -9.187643484685663331e-02 7.341568675747334183e-02
1.411616000000000071e+01 9.073442746332327502e-02 6.370752698067677784e+02 -6.315458664939550317e+02 5.488072737393845379e+00 2.140722738895836308e+00 1.998571269351256952e-01 -1.379394098169491323e-01 1.375099038375004745e-01 -6.970393350810143325e-05 -1.352194233026732455e-05 9.075628605999999773e-06 -9.075992814875580295e-02 7.256413711331133332e-02
1.418133901000000030e+01 8.964463560594164437e-02 6.351731673884781912e+02 -6.297411840846518771e+02 5.436655834356261430e+00 2.120109267216041538e+00 1.979122238523273736e-01 -1.365778317752574522e-01 1.361670575119956483e-01 -6.787021225437855519e-05 -1.304761675362080942e-05 8.923993796000000389e-06 -8.964796900077461050e-02 7.171988085980667005e-02
1.424681896999999964e+01 8.855865903232110203e-02 6.332598742600151809e+02 -6.278758914465834096e+02 5.385704457520283484e+00 2.099686390268642899e+00 1.959858205761597916e-01 -1.352290371283555170e-01 1.348245070870545126e-01 -6.606738865104343922e-05 -1.258182643875218384e-05 8.774981125000000723e-06 -8.855982965172216892e-02 7.088499501689002336e-02
1.431260128000000087e+01 8.748438755752331597e-02 6.313620069014893943e+02 -6.260057323703513248e+02 5.334948320295585411e+00 2.079451402146212935e+00 1.940771493840506012e-01 -1.338993737912185233e-01 1.334952523806146318e-01 -6.426756779319660123e-05 -1.212442426630357158e-05 8.629027231000000091e-06 -8.748403600530604840e-02 7.006070214604979973e-02
1.437868731999999916e+01 8.641940163440056666e-02 6.294677290655100705e+02 -6.241140555616663050e+02 5.284913375572307004e+00 2.059405203506892157e+00 1.921865110197807647e-01 -1.325843952919838198e-01 1.321764288454191638e-01 -6.254699581602449644e-05 -1.167405665997376281e-05 8.485732354000000179e-06 -8.644321437698340715e-02 6.924567593312616620e-02
1.444507851000000009e+01 8.538247049514868792e-02 6.275928671641216852e+02 -6.223380541978887095e+02 5.235196522852703538e+00 2.039545176280365357e+00 1.903139711645333576e-01 -1.312852789041427382e-01 1.308949848762902823e-01 -6.083488877068326400e-05 -1.123981118018144531e-05 8.345107973999999433e-06 -8.539683106009667013e-02 6.843872242268694839e-02
1.451177625000000049e+01 8.435045354508009796e-02 6.257209969685225133e+02 -6.205115818921877917e+02 5.186230949073825869e+00 2.019868878070539164e+00 1.884590126281534272e-01 -1.300013874870384056e-01 1.296164015464865427e-01 -5.919633193957225136e-05 -1.081440580251399467e-05 8.207119357999999868e-06 -8.432664482998256106e-02 6.764024338430098260e-02
1.457878194999999977e+01 8.333012967285899353e-02 6.238322080342949221e+02 -6.186847603356444552e+02 5.137786970415570309e+00 2.000374587532232518e+00 1.866207097123685210e-01 -1.287273042298892056e-01 1.283517322234033198e-01 -5.760107239486479463e-05 -1.039732147429300239e-05 8.071328765000000178e-06 -8.327059051604711326e-02 6.685437508064702439e-02
1.464609704000000079e+01 8.230846292734962655e-02 6.219316814400012845e+02 -6.167607505552084604e+02 5.089323287402357288e+00 1.981062633726862865e+00 1.848000847362734345e-01 -1.274658480658847348e-01 1.270800457248336957e-01 -5.598411915364364191e-05 -9.986485431783310871e-06 7.937964070999999855e-06 -8.226166225439869584e-02 6.607551410708814577e-02
1.471372294999999930e+01 8.131928800907387012e-02 6.200732542554280826e+02 -6.149936194286653972e+02 5.041302906490605196e+00 1.961926570459265440e+00 1.829968710421304434e-01 -1.262234980689788399e-01 1.258540432137619236e-01 -5.440043094906336192e-05 -9.583279406437906979e-06 7.807340101000000290e-06 -8.126171933593059893e-02 6.530554038756532231e-02
1.478166110000000089e+01 8.033749498344586182e-02 6.182145155768605491e+02 -6.131972115374421719e+02 4.993916853732255134e+00 1.942972783618528432e+00 1.812106505515100330e-01 -1.249945681730263713e-01 1.246344393561493735e-01 -5.287226147404759825e-05 -9.190877652648002434e-06 7.679109054000000749e-06 -8.026988727009522206e-02 6.454587127219368892e-02
1.484991295000000022e+01 7.936255840349730473e-02 6.163503194605808631e+02 -6.113674124339278251e+02 4.946956000764436645e+00 1.924192789712907636e+00 1.794409987620745328e-01 -1.237801754887097316e-01 1.234211526198505937e-01 -5.137405672759659856e-05 -8.806430764775829111e-06 7.553117197000000175e-06 -7.927693770644447802e-02 6.379385499791469238e-02
1.491847995000000004e+01 7.840375498621056372e-02 6.144858637659723399e+02 -6.095764918712544613e+02 4.900578068428512069e+00 1.905587418606453420e+00 1.776883897320243877e-01 -1.225742884989167031e-01 1.222286904159676224e-01 -4.992163774702448658e-05 -8.429839555292103307e-06 7.429273487000000241e-06 -7.831007592215497026e-02 6.305694681165070758e-02
1.498736354000000048e+01 7.744922589462700790e-02 6.126194253124526767e+02 -6.077335444698871925e+02 4.854087333838918106e+00 1.887156228491606358e+00 1.759518219871911704e-01 -1.213829837197597794e-01 1.210382241630934830e-01 -4.844511318435230652e-05 -8.057530789290676427e-06 7.307702752999999647e-06 -7.737333109728980474e-02 6.231495878237288538e-02
1.505656517999999977e+01 7.651518170359271342e-02 6.107916026750414176e+02 -6.059663152804199626e+02 4.808059701671062669e+00 1.868896078208388323e+00 1.742318097024261603e-01 -1.202113998574813464e-01 1.198754393261241141e-01 -4.700016411024343795e-05 -7.691375886412080411e-06 7.188735569000000055e-06 -7.643769186634491453e-02 6.158797131275389053e-02
1.512608636000000040e+01 7.558735293610954753e-02 6.089574106671631171e+02 -6.041637603646114485e+02 4.762906771908652637e+00 1.850806857632659730e+00 1.725284012536905109e-01 -1.190507577765776009e-01 1.187174244035701098e-01 -4.563681487198234488e-05 -7.341290442267776096e-06 7.071816417999999836e-06 -7.550967511369420515e-02 6.086835901407584154e-02
1.519592852999999977e+01 7.467470289481605017e-02 6.071261028629378416e+02 -6.023982884417698642e+02 4.717923876439598097e+00 1.832887125973595710e+00 1.708408780809742566e-01 -1.179028451698719837e-01 1.175788221812918560e-01 -4.427154641260005232e-05 -6.995589031157640569e-06 6.956995246000000383e-06 -7.457720740552618854e-02 6.015657426057168661e-02
1.526609320000000025e+01 7.376830636763394289e-02 6.053026458610559075e+02 -6.005991578622982843e+02 4.673498368534097835e+00 1.815133993783536459e+00 1.691691109195135878e-01 -1.167686949432874544e-01 1.164456800742697945e-01 -4.295059605215341517e-05 -6.658251639411555380e-06 6.844322584999999927e-06 -7.365503567511842709e-02 5.945863643770524926e-02
1.533658183000000008e+01 7.287203331203727374e-02 6.034722777828206972e+02 -5.987980209258855666e+02 4.629476081214092709e+00 1.797544736801031773e+00 1.675139131147387050e-01 -1.156450081791257217e-01 1.153241857410583632e-01 -4.166135291133127517e-05 -6.326896800303879609e-06 6.733555896999999786e-06 -7.274822468896567640e-02 5.876528347606570224e-02
1.540739592999999985e+01 7.199065685178841767e-02 6.016550412216172390e+02 -5.970355863316909790e+02 4.585631627598520943e+00 1.780121084237271889e+00 1.658734564748340912e-01 -1.145348246344442128e-01 1.142215158809155862e-01 -4.037013553532208915e-05 -6.003220456202061461e-06 6.624842561000000206e-06 -7.184901599168153075e-02 5.807355175151952820e-02
1.547853701000000015e+01 7.112085865458986356e-02 5.998497520807455885e+02 -5.952859990293679857e+02 4.542443718370488881e+00 1.762859795296152221e+00 1.642488169388624797e-01 -1.134387553947978217e-01 1.131331301119550409e-01 -3.913419406517645350e-05 -5.686985582439508812e-06 6.518216132999999668e-06 -7.094812805859057603e-02 5.740130518245208091e-02
1.555000657000000075e+01 7.025769796200628803e-02 5.980325789720224066e+02 -5.935088287765100858e+02 4.499770028567736446e+00 1.745758220443316633e+00 1.626392503822814140e-01 -1.123519877396211980e-01 1.120502552613613645e-01 -3.793492193566722607e-05 -5.380597086643684487e-06 6.413327621000000214e-06 -7.004617412382946329e-02 5.672296832895105251e-02
1.562180612999999951e+01 6.940129387583326981e-02 5.962085723982444279e+02 -5.917051395820648168e+02 4.457263571185590578e+00 1.728817131858743528e+00 1.610449782332713242e-01 -1.112747291393614696e-01 1.109744271128483423e-01 -3.674219262748866174e-05 -5.077434639711178025e-06 6.310171119999999587e-06 -6.917548894211150712e-02 5.606075205004738132e-02
1.569393720999999964e+01 6.856372202335313248e-02 5.943970313526544942e+02 -5.899791969812887373e+02 4.415003392282566885e+00 1.712033092096079123e+00 1.594660571271039606e-01 -1.102113889456888818e-01 1.099241130146593054e-01 -3.555822611063240196e-05 -4.779273251612357156e-06 6.208994891000000392e-06 -6.832390799122982361e-02 5.540680535985748056e-02
1.576640133999999982e+01 6.772462782297526684e-02 5.925910368928895195e+02 -5.881572434361110027e+02 4.373044291203670220e+00 1.695406839249258057e+00 1.579019509952003242e-01 -1.091611359733358072e-01 1.088665626296058120e-01 -3.438938664425513820e-05 -4.487770984883545394e-06 6.109740461999999739e-06 -6.749505425049308338e-02 5.475905595805669740e-02
1.583920005999999958e+01 6.690357693995808985e-02 5.908007382694039507e+02 -5.864090447467467584e+02 4.331710635455325864e+00 1.678936375351750110e+00 1.563527033628156204e-01 -1.081240462875579650e-01 1.078337924053643232e-01 -3.327032389307129045e-05 -4.203233902969744514e-06 6.012349763000000220e-06 -6.667009261148583443e-02 5.411821747528887394e-02
1.591233493000000010e+01 6.609770101752385218e-02 5.890187430060349243e+02 -5.847121350643420783e+02 4.290628983068152991e+00 1.662619180658363893e+00 1.548180591090266844e-01 -1.070978085879176894e-01 1.068214040150318594e-01 -3.216223232396075028e-05 -3.925170710783153928e-06 5.916648544999999623e-06 -6.586055590337488996e-02 5.348500847156408694e-02
1.598580746999999924e+01 6.528553943573162099e-02 5.872185730644470141e+02 -5.828773457641073037e+02 4.249948520262703866e+00 1.646456113875186533e+00 1.532981489406990416e-01 -1.060809894382851032e-01 1.057937153042980694e-01 -3.107905026501850491e-05 -3.652479675799902590e-06 5.822560763000000029e-06 -6.503435269335514080e-02 5.285946683483033065e-02
1.605961926999999889e+01 6.450429565032307633e-02 5.854591889089159622e+02 -5.812370807926454290e+02 4.209640732228461246e+00 1.630444079727298545e+00 1.517927282249228738e-01 -1.050796013104923349e-01 1.048123647086883353e-01 -3.001785513473006646e-05 -3.385919017415886303e-06 5.730383783000000374e-06 -6.423336413559077585e-02 5.223954097858917595e-02
1.613377188000000118e+01 6.371657164679558893e-02 5.836742098057678731e+02 -5.794572811948573872e+02 4.169820808290919167e+00 1.614581676753924278e+00 1.503011786933151350e-01 -1.040857249018804775e-01 1.038166594119187269e-01 -2.899435794227787580e-05 -3.127844540471113941e-06 5.639665627999999806e-06 -6.343603563226200837e-02 5.162803804581601180e-02
1.620826686999999922e+01 6.294615485693079437e-02 5.819067058303526210e+02 -5.777535291325865501e+02 4.130215395164663406e+00 1.598869702044073637e+00 1.488242666263463465e-01 -1.031043687011149179e-01 1.028438822503986577e-01 -2.797300674736996758e-05 -2.873076402366451672e-06 5.550650850999999761e-06 -6.266235303660173950e-02 5.102402507528918524e-02
1.628310584000000105e+01 6.217950792457527243e-02 5.801428207439208791e+02 -5.760033801971521825e+02 4.091080005500111305e+00 1.583302840797015110e+00 1.473616198306450797e-01 -1.021341704275497142e-01 1.018733182808024829e-01 -2.698928476797569174e-05 -2.625099596807844000e-06 5.463270680999999695e-06 -6.187005395516294998e-02 5.042626010269569969e-02
